7,DASS NORDESTE CALCADOS E ART ESPORT SA,137933,1406946,94710,ATAC. MR110012 8MM RECICLADO COR 5519/PET,120CM,15631965,"726,00",15622381NBR3282762,28/04/2026,20/07/2026,40,132710,"R$ 813,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137933,1406946,94710,ATAC. MR110012 8MM RECICLADO COR 5519/PET,120CM,15631965,"614,00",15622382NBR3282763,28/04/2026,20/07/2026,40,132710,"R$ 687,68"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137933,1406946,94710,ATAC. MR110012 8MM RECICLADO COR 5519/PET,120CM,15631965,"630,00",15622383NBR3282763,28/04/2026,20/07/2026,40,132710,"R$ 705,60"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137933,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,95CM,15631965,"444,00",15622299NBR3282593,28/04/2026,20/07/2026,40,132710,"R$ 395,16"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137933,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,95CM,15631965,"456,00",15622300NBR3282593,28/04/2026,20/07/2026,40,132710,"R$ 405,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137933,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,95CM,15631965,"432,00",15622301NBR3282603,28/04/2026,20/07/2026,40,132710,"R$ 384,48"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137933,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,95CM,15631965,"456,00",15622302NBR3282603,28/04/2026,20/07/2026,40,132710,"R$ 405,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137933,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,100CM,15631965,"458,00",15622299NBR3282593,28/04/2026,20/07/2026,40,132710,"R$ 430,52"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137933,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,100CM,15631965,"474,00",15622300NBR3282593,28/04/2026,20/07/2026,40,132710,"R$ 445,56"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137933,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,100CM,15631965,"446,00",15622301NBR3282603,28/04/2026,20/07/2026,40,132710,"R$ 419,24"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137933,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,100CM,15631965,"474,00",15622302NBR3282603,28/04/2026,20/07/2026,40,132710,"R$ 445,56"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137933,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,105CM,15631965,"18,00",15622299NBR3282593,28/04/2026,20/07/2026,40,132710,"R$ 17,82"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137933,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,105CM,15631965,"18,00",15622301NBR3282603,28/04/2026,20/07/2026,40,132710,"R$ 17,82"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,100CM,15631968,"264,00",15624203NBR3282803,28/04/2026,27/07/2026,47,132711,"R$ 322,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,100CM,15631968,"282,00",15624204NBR3282803,28/04/2026,27/07/2026,47,132711,"R$ 344,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,100CM,15631968,"132,00",15624206NBR3282805,28/04/2026,27/07/2026,47,132711,"R$ 161,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,100CM,15631968,"162,00",15624207NBR3282805,28/04/2026,27/07/2026,47,132711,"R$ 197,64"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631968,"603,00",15624223NBR3282715,28/04/2026,27/07/2026,47,132711,"R$ 771,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631968,"600,00",15624224NBR3282715,28/04/2026,27/07/2026,47,132711,"R$ 768,00"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631968,"648,00",15624225NBR3282715,28/04/2026,27/07/2026,47,132711,"R$ 829,44"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631968,"771,00",15624203NBR3282803,28/04/2026,27/07/2026,47,132711,"R$ 986,88"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631968,"798,00",15624204NBR3282803,28/04/2026,27/07/2026,47,132711,"R$ 1.021,44"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631968,"626,00",15624206NBR3282805,28/04/2026,27/07/2026,47,132711,"R$ 801,28"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631968,"678,00",15624207NBR3282805,28/04/2026,27/07/2026,47,132711,"R$ 867,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631968,"240,00",15624198NBR3282821,28/04/2026,27/07/2026,47,132711,"R$ 307,20"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631968,"276,00",15624199NBR3282821,28/04/2026,27/07/2026,47,132711,"R$ 353,28"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631968,"144,00",15624201NBR3282836,28/04/2026,27/07/2026,47,132711,"R$ 184,32"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631968,"144,00",15624202NBR3282836,28/04/2026,27/07/2026,47,132711,"R$ 184,32"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631968,"282,00",15624223NBR3282715,28/04/2026,27/07/2026,47,132711,"R$ 377,88"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631968,"240,00",15624224NBR3282715,28/04/2026,27/07/2026,47,132711,"R$ 321,60"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631968,"270,00",15624225NBR3282715,28/04/2026,27/07/2026,47,132711,"R$ 361,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631968,"24,00",15624203NBR3282803,28/04/2026,27/07/2026,47,132711,"R$ 32,16"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631968,"24,00",15624204NBR3282803,28/04/2026,27/07/2026,47,132711,"R$ 32,16"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631968,"18,00",15624206NBR3282805,28/04/2026,27/07/2026,47,132711,"R$ 24,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631968,"24,00",15624207NBR3282805,28/04/2026,27/07/2026,47,132711,"R$ 32,16"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631968,"651,00",15624198NBR3282821,28/04/2026,27/07/2026,47,132711,"R$ 872,34"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631968,"666,00",15624199NBR3282821,28/04/2026,27/07/2026,47,132711,"R$ 892,44"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631968,"579,00",15624201NBR3282836,28/04/2026,27/07/2026,47,132711,"R$ 775,86"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631968,"588,00",15624202NBR3282836,28/04/2026,27/07/2026,47,132711,"R$ 787,92"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,115CM,15631968,"156,00",15624198NBR3282821,28/04/2026,27/07/2026,47,132711,"R$ 218,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,115CM,15631968,"186,00",15624199NBR3282821,28/04/2026,27/07/2026,47,132711,"R$ 260,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,115CM,15631968,"276,00",15624201NBR3282836,28/04/2026,27/07/2026,47,132711,"R$ 386,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,115CM,15631968,"282,00",15624202NBR3282836,28/04/2026,27/07/2026,47,132711,"R$ 394,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1405625,94884,ATAC. MR140014 6MM RECICLADO COR 6149/PET,100CM,15631968,"192,00",15624221NBR3282804,28/04/2026,27/07/2026,47,132711,"R$ 234,24"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1405625,94884,ATAC. MR140014 6MM RECICLADO COR 6149/PET,100CM,15631968,"222,00",15624222NBR3282804,28/04/2026,27/07/2026,47,132711,"R$ 270,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1405625,94884,ATAC. MR140014 6MM RECICLADO COR 6149/PET,105CM,15631968,"710,00",15624221NBR3282804,28/04/2026,27/07/2026,47,132711,"R$ 908,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1405625,94884,ATAC. MR140014 6MM RECICLADO COR 6149/PET,105CM,15631968,"744,00",15624222NBR3282804,28/04/2026,27/07/2026,47,132711,"R$ 952,32"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1405625,94884,ATAC. MR140014 6MM RECICLADO COR 6149/PET,110CM,15631968,"24,00",15624221NBR3282804,28/04/2026,27/07/2026,47,132711,"R$ 32,16"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1048514,82631,ATAC. MR110012 8MM RECICLADO COR 4699/PET,115CM,15631968,"192,00",15624185NBR3282775,28/04/2026,27/07/2026,47,132711,"R$ 205,44"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1048514,82631,ATAC. MR110012 8MM RECICLADO COR 4699/PET,115CM,15631968,"204,00",15624186NBR3282775,28/04/2026,27/07/2026,47,132711,"R$ 218,28"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1048514,82631,ATAC. MR110012 8MM RECICLADO COR 4699/PET,120CM,15631968,"710,00",15624185NBR3282775,28/04/2026,27/07/2026,47,132711,"R$ 795,20"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1048514,82631,ATAC. MR110012 8MM RECICLADO COR 4699/PET,120CM,15631968,"732,00",15624186NBR3282775,28/04/2026,27/07/2026,47,132711,"R$ 819,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15631968,"216,00",15624175NBR3282765,28/04/2026,27/07/2026,47,132711,"R$ 231,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15631968,"222,00",15624184NBR3282771,28/04/2026,27/07/2026,47,132711,"R$ 237,54"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15631968,"240,00",15624187NBR3282783,28/04/2026,27/07/2026,47,132711,"R$ 256,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15631968,"228,00",15624188NBR3282783,28/04/2026,27/07/2026,47,132711,"R$ 243,96"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15631968,"788,00",15624175NBR3282765,28/04/2026,27/07/2026,47,132711,"R$ 882,56"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15631968,"788,00",15624184NBR3282771,28/04/2026,27/07/2026,47,132711,"R$ 882,56"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15631968,"855,00",15624187NBR3282783,28/04/2026,27/07/2026,47,132711,"R$ 957,60"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15631968,"870,00",15624188NBR3282783,28/04/2026,27/07/2026,47,132711,"R$ 974,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15631968,"987,00",15624189NBR3282793,28/04/2026,27/07/2026,47,132711,"R$ 671,16"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15631968,"1.056,00",15624190NBR3282793,28/04/2026,27/07/2026,47,132711,"R$ 718,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15631968,"1.011,00",15624191NBR3282808,28/04/2026,27/07/2026,47,132711,"R$ 687,48"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15631968,"1.056,00",15624192NBR3282808,28/04/2026,27/07/2026,47,132711,"R$ 718,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15631968,"987,00",15624196NBR3282813,28/04/2026,27/07/2026,47,132711,"R$ 671,16"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15631968,"1.056,00",15624197NBR3282813,28/04/2026,27/07/2026,47,132711,"R$ 718,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15631968,"18,00",15624189NBR3282793,28/04/2026,27/07/2026,47,132711,"R$ 12,78"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15631968,"24,00",15624190NBR3282793,28/04/2026,27/07/2026,47,132711,"R$ 17,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15631968,"18,00",15624191NBR3282808,28/04/2026,27/07/2026,47,132711,"R$ 12,78"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15631968,"24,00",15624192NBR3282808,28/04/2026,27/07/2026,47,132711,"R$ 17,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15631968,"18,00",15624196NBR3282813,28/04/2026,27/07/2026,47,132711,"R$ 12,78"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15631968,"24,00",15624197NBR3282813,28/04/2026,27/07/2026,47,132711,"R$ 17,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1362000,92431,ATAC. MR110022 7MM RECICLADO COR 4662/PET / COR 4758/PET,110CM,15631968,"938,00",15624217NBR3282795,28/04/2026,27/07/2026,47,132711,"R$ 637,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1362000,92431,ATAC. MR110022 7MM RECICLADO COR 4662/PET / COR 4758/PET,110CM,15631968,"978,00",15624218NBR3282795,28/04/2026,27/07/2026,47,132711,"R$ 665,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1362000,92431,ATAC. MR110022 7MM RECICLADO COR 4662/PET / COR 4758/PET,110CM,15631968,"938,00",15624219NBR3282823,28/04/2026,27/07/2026,47,132711,"R$ 637,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1362000,92431,ATAC. MR110022 7MM RECICLADO COR 4662/PET / COR 4758/PET,110CM,15631968,"984,00",15624220NBR3282823,28/04/2026,27/07/2026,47,132711,"R$ 669,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1362000,92431,ATAC. MR110022 7MM RECICLADO COR 4662/PET / COR 4758/PET,115CM,15631968,"24,00",15624217NBR3282795,28/04/2026,27/07/2026,47,132711,"R$ 17,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1362000,92431,ATAC. MR110022 7MM RECICLADO COR 4662/PET / COR 4758/PET,115CM,15631968,"24,00",15624219NBR3282823,28/04/2026,27/07/2026,47,132711,"R$ 17,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1413116,94788,ATAC. MR110022 7MM RECICLADO COR 6140/PET / COR 5687/PET,110CM,15631968,"1.119,00",15624230NBR3282794,28/04/2026,27/07/2026,47,132711,"R$ 760,92"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1413116,94788,ATAC. MR110022 7MM RECICLADO COR 6140/PET / COR 5687/PET,110CM,15631968,"1.188,00",15624231NBR3282794,28/04/2026,27/07/2026,47,132711,"R$ 807,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1413116,94788,ATAC. MR110022 7MM RECICLADO COR 6140/PET / COR 5687/PET,110CM,15631968,"1.059,00",15624232NBR3282822,28/04/2026,27/07/2026,47,132711,"R$ 720,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1413116,94788,ATAC. MR110022 7MM RECICLADO COR 6140/PET / COR 5687/PET,110CM,15631968,"1.128,00",15624233NBR3282822,28/04/2026,27/07/2026,47,132711,"R$ 767,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1413116,94788,ATAC. MR110022 7MM RECICLADO COR 6140/PET / COR 5687/PET,115CM,15631968,"12,00",15624230NBR3282794,28/04/2026,27/07/2026,47,132711,"R$ 8,52"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1413116,94788,ATAC. MR110022 7MM RECICLADO COR 6140/PET / COR 5687/PET,115CM,15631968,"24,00",15624231NBR3282794,28/04/2026,27/07/2026,47,132711,"R$ 17,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1413116,94788,ATAC. MR110022 7MM RECICLADO COR 6140/PET / COR 5687/PET,115CM,15631968,"18,00",15624232NBR3282822,28/04/2026,27/07/2026,47,132711,"R$ 12,78"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1413116,94788,ATAC. MR110022 7MM RECICLADO COR 6140/PET / COR 5687/PET,115CM,15631968,"24,00",15624233NBR3282822,28/04/2026,27/07/2026,47,132711,"R$ 17,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,110CM,15631968,"132,00",15624208NBR3282798,28/04/2026,27/07/2026,47,132711,"R$ 89,76"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,110CM,15631968,"138,00",15624209NBR3282798,28/04/2026,27/07/2026,47,132711,"R$ 93,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,110CM,15631968,"132,00",15624210NBR3282814,28/04/2026,27/07/2026,47,132711,"R$ 89,76"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,110CM,15631968,"138,00",15624211NBR3282814,28/04/2026,27/07/2026,47,132711,"R$ 93,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,110CM,15631968,"132,00",15624214NBR3282826,28/04/2026,27/07/2026,47,132711,"R$ 89,76"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,110CM,15631968,"138,00",15624216NBR3282826,28/04/2026,27/07/2026,47,132711,"R$ 93,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,115CM,15631968,"572,00",15624208NBR3282798,28/04/2026,27/07/2026,47,132711,"R$ 406,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,115CM,15631968,"588,00",15624209NBR3282798,28/04/2026,27/07/2026,47,132711,"R$ 417,48"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,115CM,15631968,"572,00",15624210NBR3282814,28/04/2026,27/07/2026,47,132711,"R$ 406,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,115CM,15631968,"588,00",15624211NBR3282814,28/04/2026,27/07/2026,47,132711,"R$ 417,48"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,115CM,15631968,"566,00",15624214NBR3282826,28/04/2026,27/07/2026,47,132711,"R$ 401,86"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,115CM,15631968,"582,00",15624216NBR3282826,28/04/2026,27/07/2026,47,132711,"R$ 413,22"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,120CM,15631968,"144,00",15624208NBR3282798,28/04/2026,27/07/2026,47,132711,"R$ 106,56"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,120CM,15631968,"168,00",15624209NBR3282798,28/04/2026,27/07/2026,47,132711,"R$ 124,32"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,120CM,15631968,"144,00",15624210NBR3282814,28/04/2026,27/07/2026,47,132711,"R$ 106,56"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,120CM,15631968,"168,00",15624211NBR3282814,28/04/2026,27/07/2026,47,132711,"R$ 124,32"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,120CM,15631968,"144,00",15624214NBR3282826,28/04/2026,27/07/2026,47,132711,"R$ 106,56"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137934,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,120CM,15631968,"162,00",15624216NBR3282826,28/04/2026,27/07/2026,47,132711,"R$ 119,88"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,90CM,15632088,"998,00",15625162NBR3282680,28/04/2026,03/08/2026,54,132712,"R$ 1.057,88"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,95CM,15632088,"336,00",15625162NBR3282680,28/04/2026,03/08/2026,54,132712,"R$ 376,32"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15632088,"222,00",15625151NBR3282774,28/04/2026,03/08/2026,54,132712,"R$ 237,54"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15632088,"234,00",15625152NBR3282774,28/04/2026,03/08/2026,54,132712,"R$ 250,38"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15632088,"222,00",15625154NBR3282789,28/04/2026,03/08/2026,54,132712,"R$ 237,54"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15632088,"192,00",15625155NBR3282789,28/04/2026,03/08/2026,54,132712,"R$ 205,44"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15632088,"222,00",15625156NBR3282789,28/04/2026,03/08/2026,54,132712,"R$ 237,54"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15632088,"843,00",15625151NBR3282774,28/04/2026,03/08/2026,54,132712,"R$ 944,16"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15632088,"864,00",15625152NBR3282774,28/04/2026,03/08/2026,54,132712,"R$ 967,68"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15632088,"777,00",15625154NBR3282789,28/04/2026,03/08/2026,54,132712,"R$ 870,24"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137935,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15632088,"732,00",15625155NBR3282789,28/04/2026,03/08/2026,54,132712,"R$ 819,84"
